0.421247 0.428586 0.44619 0.475213 0.509069 0.545804 0.585742 0.626299 0.573882 0.529654 0.49641 0.473783 0.458433 0.44728 0.436865 0.426502 0.415017 0.402582 0.39352 0.388536 0.387212 0.383667 0.376676 0.367678 0.354524 0.337605 0.318346 0.297405 0.274404 0.249864 0.224056 0.196305 0.171625 0.15439 0.146826 0.15524 0.18112 0.218 0.255308 0.289872 0.324739 0.352241 0.368366 0.373086 0.367906 0.35437 0.331476 0.301058 0.270918 0.250952
0.397253 0.393555 0.407302 0.440049 0.472968 0.506217 0.537637 0.552724 0.532861 0.501746 0.475294 0.456599 0.445237 0.439116 0.435583 0.432239 0.42828 0.421636 0.414553 0.411136 0.410772 0.407546 0.400577 0.391211 0.376753 0.357846 0.33624 0.312419 0.285398 0.255912 0.224883 0.19589 0.171665 0.152838 0.140881 0.146011 0.177292 0.220838 0.256465 0.285985 0.328377 0.355671 0.367336 0.364777 0.350417 0.327268 0.298886 0.268267 0.238954 0.220796
0.381242 0.377201 0.385507 0.406995 0.430406 0.452794 0.470896 0.477975 0.470157 0.454335 0.439062 0.428467 0.423861 0.423912 0.427058 0.431555 0.435723 0.436947 0.434435 0.433336 0.434196 0.431184 0.424273 0.414527 0.399226 0.379408 0.356434 0.330545 0.300742 0.268398 0.237367 0.210509 0.1893 0.171259 0.15457 0.145714 0.195215 0.24582 0.285504 0.319383 0.353212 0.373858 0.377619 0.366669 0.343203 0.310711 0.273689 0.237308 0.205843 0.187183
0.371871 0.367949 0.369519 0.376929 0.387022 0.396954 0.404564 0.407628 0.405395 0.400128 0.395249 0.393961 0.397233 0.404452 0.413914 0.425601 0.436918 0.445622 0.449851 0.451816 0.454297 0.452256 0.446787 0.438044 0.422813 0.402443 0.378414 0.351253 0.32016 0.289764 0.261682 0.239695 0.223959 0.211793 0.203647 0.210183 0.24979 0.296212 0.33601 0.370233 0.395994 0.410607 0.409175 0.389734 0.354955 0.310099 0.261531 0.215827 0.179879 0.162128
0.365395 0.358791 0.354602 0.352451 0.350537 0.348134 0.346051 0.345474 0.346808 0.349781 0.354248 0.361506 0.371566 0.383719 0.397107 0.413543 0.430711 0.445828 0.457137 0.464018 0.468156 0.468014 0.464808 0.458287 0.44521 0.425855 0.401329 0.373553 0.344501 0.317787 0.294633 0.279176 0.270486 0.268596 0.273709 0.291422 0.325836 0.364399 0.399403 0.429646 0.456065 0.469552 0.462162 0.431716 0.38326 0.324092 0.261665 0.20449 0.162502 0.145038
0.361945 0.354921 0.347489 0.337675 0.324123 0.308325 0.295264 0.290655 0.295781 0.306525 0.319924 0.335181 0.349981 0.364045 0.378583 0.396713 0.418677 0.439459 0.457421 0.469846 0.475951 0.478506 0.47743 0.472851 0.462138 0.444798 0.421425 0.39406 0.368297 0.345795 0.328547 0.319728 0.319357 0.328142 0.345706 0.372414 0.40706 0.440854 0.47198 0.502743 0.52873 0.543758 0.533882 0.490366 0.426132 0.351427 0.272936 0.200376 0.150096 0.133915
0.365321 0.359516 0.35108 0.336037 0.311279 0.279581 0.251515 0.24205 0.253455 0.273602 0.295773 0.315568 0.332249 0.346854 0.361817 0.380209 0.4031 0.428144 0.451739 0.468361 0.47797 0.483704 0.484511 0.480962 0.47109 0.454169 0.431813 0.408572 0.388214 0.37056 0.358831 0.356457 0.3642 0.38237 0.410346 0.446262 0.485834 0.520058 0.552972 0.581142 0.604377 0.622718 0.617362 0.551407 0.473357 0.386781 0.293371 0.200209 0.138483 0.134021
0.376256 0.372546 0.366891 0.351781 0.317502 0.267292 0.215134 0.198701 0.22573 0.25713 0.283914 0.304715 0.320777 0.33397 0.348017 0.365323 0.387548 0.413197 0.439889 0.460074 0.47403 0.483636 0.485271 0.479483 0.469234 0.454909 0.437209 0.421643 0.409595 0.398809 0.391373 0.393242 0.405464 0.429119 0.464892 0.509961 0.556655 0.598938 0.632125 0.654861 0.669541 0.676891 0.659779 0.598331 0.52022 0.431988 0.33316 0.223683 0.133749 0.161569
0.393378 0.392069 0.39122 0.386441 0.344657 0.281919 0.213311 0.190378 0.230518 0.263513 0.287928 0.305241 0.317231 0.327051 0.338052 0.352455 0.372301 0.396313 0.42104 0.444286 0.464092 0.478841 0.47652 0.469449 0.463502 0.455847 0.445438 0.43793 0.433528 0.430668 0.427667 0.432905 0.448593 0.4758 0.514919 0.563337 0.617401 0.668218 0.703623 0.720125 0.721825 0.711971 0.685506 0.636992 0.571703 0.494269 0.406558 0.316544 0.254379 0.243777
0.413542 0.413511 0.413602 0.40776 0.37411 0.32403 0.278626 0.26178 0.27613 0.294662 0.308974 0.31778 0.322621 0.326733 0.332389 0.34189 0.357508 0.375722 0.395534 0.417433 0.441249 0.465794 0.459668 0.456992 0.456945 0.457145 0.455268 0.45604 0.459057 0.462889 0.465733 0.473528 0.491244 0.520018 0.560371 0.608663 0.667137 0.725178 0.766075 0.772457 0.760235 0.740041 0.713068 0.6761 0.628032 0.569606 0.502983 0.436952 0.384916 0.355701
0.435992 0.436242 0.435189 0.427383 0.40697 0.378192 0.352723 0.340823 0.341253 0.343509 0.343842 0.341024 0.336854 0.333136 0.331934 0.334822 0.341579 0.350784 0.362647 0.377786 0.397649 0.418573 0.431677 0.441554 0.451234 0.459928 0.467559 0.476732 0.486779 0.495956 0.50326 0.512758 0.530443 0.55834 0.595966 0.640276 0.699344 0.766036 0.820517 0.800124 0.775301 0.754164 0.735044 0.713099 0.685223 0.650062 0.608283 0.56095 0.513411 0.474198
0.459292 0.461913 0.462297 0.458933 0.450208 0.438162 0.427348 0.420403 0.411378 0.397399 0.381117 0.364945 0.350563 0.339377 0.331148 0.325913 0.323608 0.321828 0.32317 0.329816 0.349828 0.37643 0.402557 0.426437 0.447973 0.466363 0.4824 0.499799 0.51614 0.529574 0.539487 0.548728 0.564234 0.588444 0.61816 0.653905 0.70312 0.75801 0.793289 0.782072 0.758912 0.745584 0.743902 0.739875 0.734389 0.72746 0.713711 0.683417 0.636809 0.586965
0.474664 0.482187 0.488843 0.493876 0.497183 0.499408 0.497837 0.490552 0.471555 0.442045 0.409587 0.379264 0.353014 0.331549 0.314885 0.302718 0.293769 0.285313 0.278323 0.280635 0.304404 0.340269 0.378834 0.415963 0.449674 0.47849 0.502341 0.525685 0.547176 0.563455 0.574269 0.581617 0.592028 0.609077 0.628063 0.650934 0.682979 0.718177 0.738574 0.738163 0.729465 0.728993 0.737889 0.748255 0.764908 0.788285 0.810771 0.801468 0.747099 0.683583
0.478157 0.490637 0.504041 0.518365 0.531999 0.541311 0.547517 0.545635 0.51948 0.472322 0.42159 0.376184 0.338139 0.307648 0.284071 0.266307 0.250945 0.235404 0.222464 0.229854 0.263776 0.312177 0.363488 0.413022 0.458408 0.497757 0.529685 0.557859 0.581315 0.59791 0.607258 0.61197 0.615955 0.622921 0.628892 0.636753 0.651413 0.670585 0.683713 0.687305 0.688833 0.697846 0.712271 0.732937 0.765539 0.81331 0.877928 0.905024 0.823405 0.750969
0.469322 0.485993 0.505191 0.524401 0.538798 0.550989 0.563723 0.575579 0.544148 0.475307 0.40856 0.3513 0.305525 0.270489 0.243856 0.222781 0.202422 0.18048 0.162408 0.1701 0.230915 0.296725 0.359154 0.41923 0.475117 0.524772 0.565603 0.598905 0.623545 0.636422 0.639042 0.638868 0.637532 0.633781 0.62604 0.61787 0.615802 0.619721 0.626142 0.629644 0.634428 0.647423 0.666462 0.691547 0.730019 0.783655 0.842286 0.866393 0.837258 0.779207
0.449909 0.469589 0.490955 0.506593 0.517806 0.526729 0.535154 0.539055 0.504367 0.437242 0.373604 0.319099 0.276793 0.244801 0.220485 0.199077 0.1767 0.151684 0.137227 0.151076 0.217804 0.296408 0.367229 0.434549 0.499086 0.55858 0.609889 0.650329 0.677691 0.684815 0.672291 0.665103 0.65915 0.644024 0.621963 0.598059 0.580762 0.571333 0.56841 0.570214 0.574944 0.586681 0.605192 0.627528 0.663801 0.71572 0.76736 0.802641 0.812922 0.771587
0.420004 0.440944 0.456952 0.465964 0.469808 0.469697 0.465226 0.450852 0.420631 0.378071 0.333582 0.292088 0.257451 0.231723 0.211918 0.193756 0.174555 0.157673 0.157787 0.182332 0.23586 0.305825 0.381782 0.454948 0.527125 0.595956 0.658567 0.710329 0.746506 0.753674 0.722959 0.704895 0.686637 0.657626 0.621504 0.582325 0.550619 0.528996 0.516348 0.512094 0.515007 0.523708 0.538075 0.550858 0.579078 0.636116 0.692167 0.732692 0.748763 0.737944
0.379766 0.395877 0.403551 0.404163 0.39881 0.387876 0.371874 0.358192 0.340024 0.315412 0.28743 0.260891 0.238209 0.222879 0.211808 0.200259 0.186647 0.176457 0.183772 0.211103 0.259388 0.321421 0.390593 0.464319 0.544161 0.62431 0.701176 0.770412 0.826424 0.849079 0.813645 0.763156 0.716732 0.670168 0.621786 0.571338 0.526627 0.49381 0.472086 0.460487 0.458994 0.466678 0.4789 0.485034 0.50173 0.56777 0.625099 0.667337 0.691145 0.695656
0.328979 0.336166 0.334572 0.325783 0.310698 0.290845 0.278028 0.271787 0.263036 0.249375 0.23472 0.223582 0.217587 0.215598 0.214564 0.211048 0.204032 0.198419 0.208273 0.234969 0.27808 0.332542 0.395558 0.464745 0.541235 0.628685 0.7168 0.803464 0.887122 0.958151 0.875643 0.798878 0.733757 0.674272 0.617128 0.560722 0.50763 0.466513 0.437373 0.420505 0.415351 0.420981 0.435686 0.450888 0.478264 0.524878 0.574231 0.614598 0.641244 0.649953
0.277576 0.273552 0.262841 0.244808 0.219586 0.200309 0.192707 0.190877 0.188932 0.183665 0.179146 0.18056 0.191524 0.205762 0.21918 0.227344 0.227905 0.224451 0.232234 0.25483 0.290148 0.335842 0.392069 0.455882 0.524636 0.608755 0.699423 0.78768 0.866738 0.90518 0.862433 0.792917 0.726885 0.66425 0.604284 0.546356 0.490065 0.443885 0.411459 0.39252 0.386424 0.392508 0.408885 0.427758 0.455613 0.493508 0.53425 0.570117 0.593784 0.602515
0.234932 0.217993 0.196483 0.169621 0.142448 0.129125 0.123876 0.121737 0.121971 0.1219 0.122356 0.133037 0.159706 0.197099 0.232156 0.255005 0.261635 0.256961 0.257282 0.272819 0.30148 0.341979 0.392817 0.45037 0.511599 0.583848 0.66836 0.746049 0.804964 0.828285 0.806296 0.754457 0.697486 0.639676 0.582589 0.527272 0.474035 0.425676 0.391947 0.372614 0.367324 0.375911 0.393102 0.411968 0.437106 0.468473 0.502087 0.530523 0.549285 0.556491
0.203361 0.173195 0.141833 0.107664 0.0847288 0.074981 0.0707892 0.0703188 0.0723902 0.075065 0.0775479 0.0850458 0.126285 0.199759 0.262699 0.299605 0.308839 0.298521 0.292736 0.300721 0.322033 0.355481 0.398989 0.449236 0.502432 0.562206 0.634455 0.700373 0.745023 0.760083 0.74314 0.70342 0.65396 0.604208 0.553735 0.504319 0.457153 0.413599 0.379719 0.360819 0.35648 0.366503 0.383752 0.40298 0.426842 0.453426 0.479368 0.500855 0.514843 0.520005
0.177889 0.131248 0.0955268 0.0629049 0.0454276 0.0369632 0.0345058 0.0376861 0.0454081 0.0554664 0.0611739 0.0498531 0.106245 0.236865 0.323812 0.364888 0.368441 0.353009 0.335997 0.330271 0.34142 0.367864 0.405675 0.450062 0.495341 0.543972 0.602524 0.65941 0.69417 0.702713 0.687371 0.653463 0.607434 0.562745 0.520717 0.479338 0.440317 0.40594 0.376608 0.358487 0.35495 0.365225 0.382213 0.401633 0.422796 0.444115 0.464222 0.480367 0.490693 0.494434
0.168638 0.0958391 0.0705153 0.0421589 0.0256969 0.0163628 0.0154537 0.0243579 0.043216 0.070674 0.0991581 0.12523 0.208301 0.338511 0.426481 0.458316 0.448741 0.416575 0.378388 0.353858 0.35065 0.369275 0.403325 0.445948 0.488879 0.531263 0.579223 0.627794 0.654449 0.658341 0.641937 0.609414 0.566062 0.520024 0.484095 0.452849 0.423889 0.399425 0.380209 0.366983 0.363946 0.373397 0.387681 0.404529 0.42269 0.440418 0.456838 0.469999 0.477847 0.479816
0.205566 0.138141 0.0877099 0.0506674 0.0268748 0.012641 0.0112697 0.026336 0.0600981 0.112265 0.171991 0.247005 0.356279 0.482841 0.569935 0.584556 0.540831 0.475719 0.41181 0.365052 0.345818 0.356678 0.390481 0.435882 0.480769 0.523768 0.567316 0.608049 0.629275 0.629747 0.611475 0.578114 0.534768 0.487797 0.451433 0.427923 0.408388 0.39209 0.380669 0.375905 0.378761 0.387194 0.398437 0.412533 0.428339 0.444264 0.459114 0.470794 0.476372 0.475926
0.270747 0.205963 0.137071 0.0840166 0.0465105 0.0227171 0.0170131 0.035964 0.0847728 0.157242 0.240908 0.342349 0.470023 0.616977 0.740078 0.723857 0.615207 0.511285 0.424745 0.357856 0.32313 0.328073 0.36726 0.422763 0.475198 0.523184 0.566703 0.606366 0.625325 0.622093 0.600368 0.563415 0.516215 0.468194 0.431059 0.409268 0.398414 0.389654 0.38454 0.385289 0.393907 0.40479 0.416325 0.428515 0.44191 0.456302 0.470821 0.483112 0.486052 0.481904
0.342533 0.280018 0.201788 0.133389 0.0796562 0.0427591 0.0277242 0.0446101 0.105395 0.192109 0.288848 0.400363 0.530318 0.680178 0.852448 0.783508 0.627504 0.508878 0.411681 0.331879 0.280436 0.282918 0.338073 0.412598 0.479346 0.53692 0.585958 0.627226 0.644106 0.635035 0.608452 0.567391 0.514717 0.464403 0.427304 0.402905 0.395276 0.392912 0.393724 0.400682 0.409496 0.419548 0.43174 0.444896 0.458577 0.472436 0.486805 0.50246 0.500459 0.491365
0.416413 0.357311 0.271634 0.18827 0.119025 0.0692255 0.044378 0.0503187 0.123413 0.219384 0.321457 0.428223 0.536312 0.640851 0.708009 0.645977 0.563721 0.475822 0.386582 0.301373 0.227625 0.22054 0.316122 0.419524 0.504735 0.573962 0.62629 0.665887 0.678351 0.662537 0.630151 0.586773 0.536133 0.485418 0.441124 0.411746 0.400462 0.40354 0.410603 0.417963 0.425177 0.433227 0.443017 0.455332 0.468387 0.48057 0.491785 0.500297 0.499541 0.491681
0.490544 0.437005 0.341964 0.239326 0.153666 0.0933377 0.0645481 0.0798502 0.149765 0.244889 0.342594 0.434821 0.511734 0.571838 0.596125 0.559271 0.504734 0.438359 0.36341 0.288959 0.220689 0.219506 0.343053 0.464408 0.566171 0.638257 0.684512 0.715548 0.718659 0.696783 0.659109 0.615023 0.565197 0.513226 0.464972 0.432757 0.420019 0.424887 0.429988 0.434862 0.439496 0.44464 0.451124 0.459655 0.470715 0.480644 0.488421 0.492799 0.491549 0.484996
0.560683 0.518037 0.403943 0.276108 0.174356 0.107133 0.0821371 0.106243 0.176023 0.267585 0.35767 0.431962 0.481323 0.516246 0.529128 0.50847 0.465042 0.4087 0.349679 0.30182 0.281118 0.320958 0.4252 0.551723 0.664734 0.731123 0.759305 0.773078 0.76239 0.733969 0.692664 0.648829 0.600184 0.547539 0.498544 0.465684 0.449874 0.450355 0.451928 0.451631 0.451591 0.452587 0.45502 0.459202 0.465749 0.473158 0.478309 0.480505 0.479021 0.474186
0.595109 0.57068 0.427884 0.284689 0.171327 0.102266 0.0906527 0.126481 0.197394 0.285086 0.365116 0.424454 0.45704 0.479305 0.486841 0.468512 0.429584 0.380969 0.336481 0.313729 0.327229 0.390849 0.501552 0.652457 0.795754 0.836861 0.83471 0.826351 0.802937 0.77065 0.730074 0.68623 0.639664 0.588367 0.538802 0.50234 0.480834 0.476205 0.474127 0.470051 0.46447 0.459898 0.457009 0.456093 0.457695 0.461962 0.465931 0.467608 0.466657 0.463268
0.566895 0.508959 0.397555 0.263451 0.142438 0.075277 0.0840464 0.137346 0.213103 0.296473 0.367929 0.417178 0.443512 0.459712 0.461776 0.439278 0.397155 0.348341 0.312656 0.307695 0.340988 0.415937 0.53486 0.697255 0.881711 0.884507 0.871409 0.855123 0.82825 0.797086 0.759888 0.718684 0.674371 0.623863 0.575269 0.536245 0.510629 0.501309 0.495042 0.487141 0.477673 0.467565 0.459391 0.453543 0.450531 0.451278 0.454397 0.45581 0.455293 0.45287
0.524851 0.458245 0.358564 0.236097 0.111052 0.0269163 0.0797931 0.149928 0.227266 0.305763 0.372689 0.419249 0.443474 0.45659 0.453006 0.423374 0.370823 0.307737 0.272781 0.285618 0.328825 0.404862 0.514423 0.647922 0.767553 0.824297 0.842713 0.839527 0.822324 0.79807 0.767965 0.733124 0.694602 0.64935 0.605349 0.565834 0.537601 0.524257 0.513479 0.501657 0.488788 0.474667 0.461511 0.45116 0.44423 0.442078 0.444084 0.445302 0.444961 0.443103
0.487873 0.421955 0.333469 0.229124 0.129987 0.0789352 0.110161 0.173051 0.24413 0.315423 0.38207 0.430602 0.456887 0.469102 0.461469 0.425402 0.36253 0.27909 0.235882 0.261071 0.305313 0.371749 0.462103 0.566639 0.66354 0.735013 0.771623 0.786244 0.785021 0.771639 0.751371 0.7268 0.698864 0.66579 0.628181 0.58922 0.559116 0.542911 0.527911 0.512574 0.496706 0.479945 0.462712 0.44849 0.438768 0.434312 0.434972 0.4359 0.435641 0.434222
0.4582 0.398208 0.323233 0.241524 0.175329 0.143798 0.157849 0.202447 0.262769 0.328545 0.393943 0.447816 0.480581 0.495082 0.48614 0.446296 0.379236 0.303363 0.255511 0.254742 0.282597 0.331806 0.401883 0.485848 0.571798 0.638634 0.680577 0.708123 0.721128 0.719482 0.709095 0.696666 0.685767 0.675037 0.643027 0.602543 0.572181 0.554316 0.536433 0.518525 0.500452 0.481716 0.462042 0.4452 0.433569 0.427461 0.427015 0.427709 0.427515 0.426454
0.433922 0.382409 0.32113 0.259677 0.216331 0.200742 0.211784 0.242215 0.289857 0.346967 0.407666 0.466386 0.509839 0.530857 0.526606 0.486743 0.41506 0.335196 0.277698 0.25619 0.264425 0.295014 0.346781 0.414768 0.482554 0.538642 0.581819 0.615649 0.637655 0.644237 0.640694 0.63831 0.647313 0.670131 0.637029 0.598321 0.573606 0.555836 0.537701 0.518859 0.499584 0.479647 0.459357 0.441267 0.428524 0.421493 0.420406 0.420901 0.420763 0.420006
0.412983 0.370542 0.32178 0.276863 0.250328 0.247437 0.265243 0.294045 0.331547 0.380163 0.435367 0.493541 0.547895 0.58038 0.589806 0.550378 0.457813 0.360096 0.29144 0.257404 0.251884 0.267628 0.302104 0.344538 0.391294 0.438882 0.481986 0.517309 0.541741 0.549796 0.548166 0.555771 0.575257 0.593313 0.588946 0.573264 0.561226 0.546885 0.530858 0.513327 0.494278 0.474634 0.455084 0.436832 0.423773 0.416539 0.415328 0.415652 0.415561 0.415068
0.397798 0.364178 0.326353 0.294249 0.279884 0.286073 0.309203 0.342225 0.382425 0.426404 0.475574 0.530624 0.583651 0.625669 0.655553 0.625345 0.486627 0.36863 0.295136 0.259656 0.24896 0.249842 0.257362 0.270316 0.301112 0.346149 0.387494 0.420742 0.441855 0.443203 0.441578 0.462703 0.492511 0.517589 0.531647 0.538576 0.53801 0.52926 0.516878 0.502003 0.485505 0.467996 0.449803 0.432254 0.419637 0.412884 0.411963 0.412134 0.412086 0.411828
0.387896 0.361678 0.333096 0.310441 0.304639 0.317122 0.343714 0.380354 0.422649 0.470071 0.521012 0.571719 0.61374 0.643159 0.652064 0.601704 0.478826 0.354743 0.292537 0.264124 0.245476 0.230466 0.217681 0.207459 0.226806 0.26988 0.306155 0.334232 0.349775 0.346532 0.336786 0.380755 0.42082 0.455092 0.482893 0.503205 0.509552 0.50637 0.498493 0.487423 0.474221 0.459504 0.443707 0.427917 0.416591 0.410963 0.410488 0.410521 0.410511 0.410466
0.383282 0.363263 0.341734 0.325129 0.324715 0.341218 0.369744 0.408462 0.452283 0.499581 0.548023 0.591744 0.624461 0.63834 0.622552 0.56025 0.458505 0.349964 0.293695 0.263332 0.237803 0.214849 0.194721 0.183798 0.191939 0.215899 0.241601 0.265826 0.28332 0.288942 0.299247 0.331065 0.371494 0.411444 0.447533 0.470965 0.481363 0.482612 0.478886 0.471567 0.461624 0.449756 0.43648 0.423073 0.41401 0.410461 0.410434 0.410434 0.410434 0.410434
