0.810418 0.807864 0.804747 0.800916 0.7962 0.790418 0.783411 0.775084 0.765458 0.754697 0.743099 0.731039 0.718873 0.706858 0.695101 0.68356 0.672081 0.660454 0.648448 0.635851 0.622479 0.608192 0.59289 0.576526 0.559094 0.54064 0.521251 0.501054 0.480213 0.45892 0.437396 0.415881 0.394633 0.373924 0.354034 0.335247 0.317838 0.30206 0.288124 0.276179 0.266299 0.25847 0.252599 0.248528 0.246053 0.244952 0.244996 0.245972 0.247681 0.249952
0.818033 0.816139 0.813722 0.810603 0.806561 0.801334 0.794658 0.786332 0.776321 0.764838 0.752337 0.739412 0.726631 0.714377 0.702772 0.691695 0.680873 0.669974 0.658675 0.646689 0.633786 0.619788 0.604575 0.588082 0.570305 0.551288 0.531131 0.509976 0.488004 0.465429 0.442491 0.419456 0.39661 0.374258 0.352727 0.332355 0.313485 0.296443 0.281513 0.2689 0.258704 0.250901 0.245358 0.241851 0.240106 0.239831 0.240744 0.242587 0.245133 0.24819
0.825268 0.824103 0.822496 0.820254 0.817108 0.812697 0.806589 0.798377 0.787878 0.775339 0.76147 0.747246 0.733593 0.721094 0.709852 0.699566 0.689748 0.679894 0.669567 0.658409 0.646141 0.632554 0.617507 0.600923 0.582795 0.563176 0.54218 0.51997 0.496752 0.472763 0.448268 0.423555 0.398935 0.374748 0.351362 0.329178 0.30862 0.290114 0.274046 0.260706 0.250236 0.242597 0.237584 0.234875 0.234093 0.234856 0.236814 0.239664 0.243151 0.247068
0.831919 0.831519 0.830804 0.829593 0.8276 0.824379 0.81927 0.811471 0.800412 0.786319 0.77035 0.754145 0.73925 0.726586 0.716121 0.707143 0.698793 0.690355 0.681285 0.671174 0.65971 0.646657 0.631852 0.615209 0.596717 0.576445 0.554529 0.531161 0.506579 0.481049 0.454859 0.42832 0.401762 0.375547 0.350081 0.325824 0.303294 0.283051 0.265636 0.251482 0.240801 0.233525 0.229328 0.227729 0.228199 0.230241 0.233431 0.237422 0.241942 0.246776
0.837751 0.838088 0.838272 0.83817 0.837549 0.83597 0.832586 0.825923 0.814368 0.79795 0.778783 0.759568 0.742889 0.730377 0.721521 0.714622 0.708279 0.70161 0.694048 0.685177 0.674671 0.662269 0.64778 0.631102 0.612223 0.591231 0.568296 0.543656 0.517589 0.490398 0.462399 0.433915 0.405285 0.376878 0.349115 0.322502 0.297652 0.275295 0.256218 0.241105 0.230309 0.223702 0.220736 0.22066 0.222728 0.226306 0.230903 0.236145 0.241756 0.247531
0.842521 0.843485 0.844449 0.845355 0.846099 0.846437 0.84571 0.841877 0.830282 0.81014 0.786555 0.763101 0.743599 0.732249 0.726631 0.722691 0.718729 0.714016 0.708098 0.700602 0.691185 0.679547 0.665449 0.648753 0.629445 0.607641 0.583566 0.557522 0.529848 0.500895 0.471005 0.44051 0.409741 0.379047 0.348829 0.319595 0.292022 0.267032 0.245784 0.229448 0.218692 0.213259 0.212138 0.214117 0.218159 0.223507 0.229634 0.236177 0.242885 0.249577
0.846026 0.84742 0.8489 0.850468 0.852125 0.853863 0.855634 0.857118 0.847219 0.820766 0.793643 0.766464 0.740759 0.734432 0.73372 0.732654 0.730812 0.727901 0.7236 0.717545 0.709342 0.698599 0.684983 0.668287 0.648485 0.625738 0.60036 0.572753 0.543348 0.512555 0.480747 0.448256 0.415388 0.382442 0.349753 0.317753 0.287082 0.258777 0.234491 0.216386 0.205956 0.2026 0.204233 0.208876 0.215211 0.22245 0.230117 0.237913 0.24564 0.253162
0.848143 0.84972 0.851364 0.853073 0.854826 0.856536 0.857863 0.857197 0.846914 0.824999 0.800332 0.775777 0.755039 0.747096 0.745894 0.745543 0.744845 0.743298 0.740478 0.735921 0.729097 0.719445 0.706455 0.68979 0.669391 0.645502 0.618593 0.589227 0.557962 0.525287 0.491605 0.457241 0.422462 0.387497 0.352574 0.317968 0.284108 0.251835 0.223059 0.201819 0.192381 0.192888 0.198448 0.206193 0.21486 0.223863 0.23289 0.241752 0.250324 0.258517
0.848858 0.850382 0.851852 0.853225 0.854386 0.855016 0.854315 0.850457 0.840782 0.825069 0.806397 0.788046 0.773356 0.764922 0.761574 0.760581 0.760263 0.759717 0.758294 0.755363 0.750199 0.741976 0.729873 0.713297 0.692131 0.666786 0.638012 0.606638 0.57339 0.538843 0.50342 0.46743 0.431095 0.394579 0.358003 0.321476 0.285123 0.24919 0.214501 0.18591 0.179888 0.187442 0.197364 0.207773 0.218207 0.228469 0.238441 0.248035 0.257182 0.265824
0.848256 0.849553 0.850601 0.85136 0.851684 0.851189 0.849147 0.844491 0.83629 0.824724 0.811328 0.798251 0.787563 0.780528 0.776964 0.775762 0.775791 0.776177 0.776205 0.775144 0.772092 0.765882 0.755155 0.738791 0.716544 0.689209 0.658088 0.62441 0.589095 0.552769 0.515848 0.478605 0.441223 0.403822 0.366483 0.329261 0.292195 0.25534 0.218898 0.185257 0.182532 0.192979 0.204061 0.215154 0.226088 0.236758 0.247076 0.256965 0.266353 0.275182
0.846477 0.847451 0.8479 0.847952 0.847531 0.846309 0.843781 0.839393 0.832832 0.824364 0.814911 0.80577 0.798189 0.792954 0.790171 0.789411 0.790044 0.791446 0.793018 0.794092 0.793738 0.790482 0.782092 0.766195 0.742204 0.711944 0.677832 0.641599 0.60426 0.566397 0.528353 0.490342 0.452514 0.414986 0.37787 0.341318 0.305596 0.271313 0.240151 0.216926 0.208422 0.211458 0.219161 0.228566 0.238595 0.248764 0.258806 0.26854 0.277834 0.286589
0.843613 0.844223 0.843852 0.843264 0.842354 0.840835 0.838371 0.834681 0.829679 0.823612 0.81707 0.810848 0.805718 0.802215 0.800521 0.800512 0.801883 0.80427 0.807291 0.810503 0.813243 0.814171 0.810119 0.79534 0.767924 0.733201 0.695547 0.656828 0.617819 0.578889 0.540248 0.502042 0.464395 0.427447 0.391384 0.356499 0.323302 0.292747 0.266601 0.247557 0.237703 0.236107 0.239889 0.246651 0.254964 0.264017 0.273319 0.282548 0.291476 0.299937
0.838698 0.838968 0.838204 0.83735 0.836299 0.83484 0.832762 0.829921 0.826314 0.822137 0.817776 0.813735 0.810507 0.808468 0.807803 0.80852 0.810502 0.813575 0.817551 0.822246 0.82745 0.832769 0.836556 0.825489 0.789614 0.749347 0.708758 0.668452 0.628622 0.589377 0.550811 0.513025 0.476146 0.440351 0.405892 0.373154 0.342732 0.315532 0.292822 0.275996 0.265865 0.262014 0.263061 0.267462 0.273975 0.281718 0.290076 0.298613 0.307009 0.31503
0.831534 0.831521 0.831036 0.830326 0.829444 0.828303 0.826785 0.82482 0.822428 0.819751 0.817044 0.81463 0.812832 0.811911 0.812026 0.813227 0.815479 0.818692 0.822755 0.827547 0.832926 0.83863 0.843495 0.833469 0.796149 0.755611 0.715133 0.675139 0.635783 0.597174 0.559423 0.522661 0.487054 0.452824 0.420269 0.389802 0.361982 0.337535 0.317298 0.302026 0.29208 0.287211 0.28664 0.289364 0.294417 0.300988 0.308438 0.316266 0.324089 0.331611
0.823621 0.823336 0.82294 0.822461 0.821907 0.821225 0.820346 0.819226 0.81788 0.8164 0.814947 0.813728 0.812952 0.812794 0.813368 0.814714 0.816804 0.819542 0.822765 0.826196 0.82931 0.8309 0.827797 0.813606 0.78609 0.75145 0.714341 0.676607 0.639011 0.60195 0.565695 0.530475 0.496529 0.464131 0.433608 0.405365 0.37989 0.357736 0.33946 0.3255 0.316026 0.310858 0.30949 0.311222 0.315305 0.321031 0.32778 0.33503 0.342351 0.349403
0.815153 0.814613 0.814236 0.813986 0.813816 0.813657 0.813437 0.813106 0.812655 0.812129 0.811621 0.811254 0.811155 0.811431 0.812146 0.813305 0.814845 0.816619 0.818366 0.819637 0.819642 0.816967 0.809304 0.794081 0.770672 0.741167 0.708225 0.673692 0.638656 0.603779 0.569508 0.536197 0.504167 0.473741 0.44527 0.419142 0.395777 0.375605 0.359016 0.346286 0.337498 0.332506 0.330941 0.332275 0.3359 0.34119 0.347554 0.354459 0.361443 0.368128
0.8062 0.805414 0.80505 0.805041 0.805289 0.805686 0.806124 0.806522 0.806838 0.807071 0.807261 0.807471 0.807766 0.808199 0.808786 0.809492 0.810212 0.81075 0.810782 0.809793 0.806999 0.80127 0.791218 0.775675 0.754422 0.728379 0.699011 0.667683 0.635434 0.60301 0.570968 0.539751 0.509748 0.481327 0.454854 0.430702 0.409246 0.390839 0.375777 0.364255 0.35632 0.351847 0.350547 0.351986 0.355641 0.360938 0.367297 0.374168 0.381054 0.387539
0.796811 0.79578 0.795454 0.79573 0.796451 0.797443 0.798541 0.799619 0.800594 0.801427 0.802117 0.802682 0.803144 0.803513 0.80377 0.803845 0.803606 0.802832 0.801188 0.798193 0.7932 0.785409 0.774 0.758385 0.738491 0.714819 0.688243 0.659716 0.630099 0.600103 0.570307 0.541199 0.513207 0.486727 0.462136 0.439801 0.420068 0.403249 0.389596 0.37927 0.37231 0.368617 0.367947 0.369928 0.374077 0.379838 0.386619 0.393829 0.40092 0.407424
0.787029 0.785746 0.785513 0.786168 0.787459 0.789112 0.790889 0.79261 0.794154 0.795454 0.796478 0.797217 0.797664 0.797803 0.797588 0.796933 0.795693 0.793651 0.790502 0.785842 0.779181 0.769976 0.757735 0.742147 0.723205 0.701231 0.676796 0.650583 0.623275 0.595498 0.567805 0.540685 0.514581 0.489898 0.467021 0.446313 0.428109 0.412706 0.400343 0.391179 0.385268 0.382543 0.382802 0.385707 0.390797 0.3975 0.405177 0.413163 0.420825 0.42762
0.7769 0.77535 0.775317 0.776523 0.778544 0.780963 0.783452 0.785781 0.787807 0.789448 0.790659 0.791418 0.791703 0.791483 0.790703 0.789271 0.787047 0.783835 0.779379 0.773363 0.765429 0.755216 0.742426 0.726895 0.70865 0.687929 0.665138 0.640786 0.615416 0.589564 0.563734 0.538392 0.513971 0.490879 0.469499 0.450194 0.433299 0.419115 0.407891 0.399808 0.394957 0.393317 0.394734 0.398905 0.405371 0.413526 0.422639 0.43192 0.440598 0.448009
0.766481 0.764637 0.765019 0.767078 0.77007 0.773381 0.7766 0.779481 0.781884 0.783731 0.784985 0.785621 0.785616 0.784936 0.783526 0.781298 0.778129 0.773856 0.768272 0.761141 0.752208 0.741239 0.728053 0.712569 0.694839 0.675052 0.65352 0.630636 0.606843 0.582595 0.558339 0.534509 0.511518 0.489762 0.469621 0.451458 0.435615 0.422409 0.412118 0.404964 0.401099 0.400569 0.403292 0.409016 0.417292 0.427454 0.438639 0.449856 0.460104 0.468525
0.755867 0.753677 0.754943 0.75837 0.762625 0.766906 0.770804 0.774115 0.77674 0.778632 0.77977 0.78014 0.779725 0.778496 0.776403 0.773372 0.769301 0.764059 0.757489 0.749417 0.73967 0.728095 0.714589 0.699123 0.681761 0.662664 0.642081 0.620334 0.597784 0.574821 0.551838 0.529231 0.507386 0.486681 0.467488 0.450169 0.435078 0.422553 0.412912 0.40644 0.40337 0.403853 0.407914 0.415396 0.425891 0.438679 0.452714 0.466691 0.479236 0.489159
0.745332 0.742643 0.745959 0.751465 0.757114 0.762235 0.766593 0.770099 0.772722 0.774455 0.775298 0.775251 0.774305 0.77244 0.769616 0.765774 0.760833 0.754693 0.747239 0.738347 0.727902 0.71581 0.702015 0.686522 0.669401 0.650794 0.63091 0.610015 0.588412 0.566435 0.544431 0.522753 0.501758 0.481803 0.463246 0.446445 0.431761 0.419558 0.410199 0.404042 0.401427 0.402645 0.407893 0.417185 0.430237 0.446327 0.46419 0.482053 0.497903 0.509972
0.736842 0.732959 0.740835 0.748249 0.754686 0.76009 0.764456 0.767794 0.770119 0.771449 0.771798 0.771174 0.769576 0.766988 0.763383 0.758714 0.752922 0.745932 0.737662 0.728029 0.716956 0.704391 0.690312 0.67474 0.657749 0.639467 0.620071 0.599787 0.578871 0.55761 0.536307 0.515277 0.494844 0.475337 0.457095 0.440466 0.425812 0.413514 0.403977 0.397635 0.394945 0.39638 0.402376 0.413243 0.42899 0.449052 0.471989 0.495351 0.516014 0.531118
0.742694 0.739187 0.744222 0.750473 0.756157 0.760928 0.764691 0.76742 0.769114 0.769781 0.76943 0.768068 0.765694 0.762298 0.757858 0.752341 0.745703 0.737892 0.728849 0.71852 0.706861 0.693842 0.679463 0.663759 0.646801 0.628704 0.609622 0.589745 0.569293 0.548511 0.527662 0.507022 0.48688 0.467534 0.449295 0.432492 0.417475 0.404628 0.394379 0.38722 0.38372 0.384541 0.390425 0.402128 0.420224 0.444689 0.474216 0.505513 0.533448 0.552897
0.756277 0.75304 0.754217 0.757566 0.761323 0.764679 0.76729 0.769004 0.769755 0.769513 0.768269 0.766017 0.762753 0.758466 0.75314 0.746749 0.739262 0.730642 0.720851 0.709854 0.697625 0.684156 0.669458 0.65357 0.636561 0.618533 0.599619 0.579981 0.559805 0.539301 0.518693 0.498219 0.47813 0.458689 0.440172 0.422874 0.407118 0.393264 0.381736 0.373041 0.367812 0.36686 0.371226 0.382213 0.401301 0.429722 0.467287 0.51028 0.549952 0.575847
0.770563 0.767278 0.766558 0.767546 0.769218 0.770839 0.771977 0.772394 0.771962 0.770613 0.768312 0.765041 0.760787 0.755537 0.749276 0.741985 0.73364 0.724217 0.713689 0.702037 0.689249 0.675324 0.660283 0.644166 0.627036 0.608983 0.59012 0.570586 0.550537 0.530148 0.509608 0.489118 0.46889 0.449145 0.430117 0.412058 0.395241 0.379979 0.366644 0.355698 0.347749 0.343632 0.34454 0.352211 0.369157 0.398716 0.444071 0.504063 0.564767 0.60085
0.784952 0.781555 0.779709 0.779009 0.778874 0.778782 0.77835 0.777329 0.775566 0.772971 0.769493 0.765101 0.759776 0.753503 0.746268 0.738053 0.728843 0.718617 0.707361 0.695062 0.681716 0.66733 0.651926 0.635543 0.618237 0.600086 0.581187 0.561653 0.541616 0.521219 0.500618 0.479979 0.459471 0.439276 0.419577 0.400572 0.382474 0.365518 0.349985 0.336225 0.324705 0.316096 0.311428 0.312383 0.321871 0.345091 0.39097 0.470387 0.57409 0.628119
0.799356 0.795842 0.793222 0.791269 0.789639 0.787983 0.786013 0.783517 0.780352 0.77643 0.771694 0.76611 0.759657 0.752319 0.74408 0.734927 0.724845 0.713821 0.701843 0.688904 0.675004 0.660153 0.644373 0.627698 0.610177 0.591877 0.572877 0.553272 0.533167 0.51268 0.491936 0.471063 0.450197 0.429473 0.409028 0.389002 0.369535 0.350776 0.332888 0.316061 0.300535 0.286649 0.274927 0.266282 0.262488 0.267488 0.291423 0.362236 0.529217 0.620044
0.813763 0.810151 0.806951 0.804014 0.801128 0.798068 0.794637 0.790682 0.786096 0.780806 0.774767 0.76795 0.760335 0.751905 0.742648 0.732551 0.7216 0.709784 0.697094 0.683525 0.66908 0.653766 0.637604 0.620623 0.602865 0.584384 0.565246 0.545525 0.525309 0.504688 0.483759 0.462623 0.441378 0.420121 0.398945 0.377934 0.357165 0.3367 0.316589 0.296862 0.277526 0.258555 0.239879 0.221351 0.202697 0.183426 0.162863 0.145667 0.25508 0.407505
0.82818 0.824507 0.82085 0.8171 0.813121 0.808781 0.803965 0.798584 0.792579 0.785909 0.778548 0.770478 0.761685 0.752157 0.741881 0.730845 0.719037 0.706445 0.69306 0.678879 0.663902 0.648135 0.631596 0.614309 0.596306 0.577632 0.55834 0.538488 0.518145 0.49738 0.476269 0.454883 0.433295 0.411568 0.389759 0.36791 0.346045 0.324166 0.302239 0.280187 0.257867 0.235039 0.211308 0.186031 0.158143 0.125937 0.0874388 0.0511111 0.11491 0.249001
0.842612 0.83893 0.83491 0.830456 0.825487 0.819944 0.81379 0.807008 0.799592 0.791542 0.782856 0.773534 0.763568 0.752951 0.741671 0.729716 0.717073 0.70373 0.689676 0.674907 0.659421 0.643221 0.626321 0.608738 0.590498 0.571637 0.552195 0.532219 0.511761 0.490874 0.469613 0.448033 0.426183 0.404103 0.381825 0.359365 0.336718 0.313854 0.290709 0.267175 0.243087 0.218214 0.192248 0.164851 0.135856 0.106094 0.0803429 0.0749872 0.115672 0.190912
0.857054 0.853442 0.849137 0.844047 0.838134 0.831414 0.823933 0.815752 0.806927 0.797501 0.787501 0.776942 0.765826 0.754147 0.741894 0.729055 0.715613 0.701555 0.686868 0.671545 0.655581 0.638978 0.621742 0.603887 0.585432 0.566405 0.546835 0.526761 0.50622 0.485255 0.463907 0.442216 0.420216 0.397936 0.375395 0.352597 0.329534 0.306176 0.282476 0.258363 0.233758 0.208594 0.182884 0.156893 0.131535 0.109245 0.0954436 0.0990956 0.127144 0.174151
0.871486 0.868053 0.863544 0.85785 0.850983 0.84305 0.834205 0.824599 0.814358 0.803566 0.792276 0.780516 0.76829 0.755596 0.74242 0.728745 0.714553 0.699829 0.684556 0.668724 0.652324 0.635355 0.617819 0.599726 0.581089 0.561928 0.542267 0.522134 0.501561 0.480579 0.459222 0.43752 0.415502 0.393192 0.370606 0.347755 0.324642 0.301263 0.277617 0.253713 0.229598 0.205407 0.181464 0.158461 0.137768 0.121842 0.114459 0.119859 0.140042 0.172054
0.885849 0.882765 0.878146 0.871842 0.863935 0.854679 0.844378 0.833299 0.821631 0.809495 0.79696 0.784055 0.770785 0.757143 0.74311 0.728666 0.713789 0.698459 0.682657 0.666369 0.649584 0.632296 0.614506 0.596217 0.57744 0.558189 0.538482 0.518343 0.497796 0.476869 0.455589 0.433985 0.412084 0.389911 0.367491 0.344848 0.322008 0.299007 0.275899 0.252777 0.229804 0.207272 0.185685 0.165885 0.149203 0.137543 0.133212 0.138213 0.15307 0.176015
0.900011 0.89755 0.892958 0.885972 0.87682 0.866031 0.854137 0.841528 0.828444 0.815018 0.801314 0.787353 0.77313 0.75863 0.743828 0.728699 0.713214 0.697351 0.681088 0.664407 0.647295 0.629744 0.611751 0.593318 0.57445 0.555158 0.535459 0.51537 0.494915 0.474117 0.453003 0.431602 0.409944 0.388062 0.365992 0.343775 0.321466 0.299139 0.276898 0.254905 0.233402 0.212761 0.193542 0.176549 0.162877 0.153862 0.150869 0.154865 0.165898 0.182834
0.913664 0.912313 0.907994 0.900117 0.889298 0.876651 0.863019 0.848872 0.834445 0.81984 0.805092 0.790203 0.775151 0.759909 0.744446 0.72873 0.712729 0.696416 0.679768 0.662765 0.645393 0.62764 0.609502 0.590978 0.572073 0.552796 0.53316 0.513182 0.492883 0.472287 0.451423 0.430322 0.409019 0.387557 0.365983 0.34436 0.322765 0.301303 0.280119 0.259414 0.23947 0.220678 0.203568 0.18883 0.177297 0.169873 0.167367 0.17025 0.17842 0.191107
0.926052 0.926708 0.923264 0.913878 0.900584 0.885742 0.870368 0.854828 0.839249 0.823663 0.808061 0.792414 0.776689 0.760846 0.744847 0.728657 0.712241 0.695572 0.678624 0.661376 0.643812 0.625923 0.607702 0.589147 0.570262 0.551055 0.531539 0.51173 0.491651 0.471326 0.450786 0.430067 0.409211 0.388268 0.3673 0.346383 0.325616 0.305124 0.285073 0.265683 0.247242 0.23012 0.214783 0.201785 0.191741 0.185256 0.182813 0.18464 0.190595 0.200135
0.935352 0.939074 0.938773 0.925494 0.908884 0.89208 0.8754 0.85888 0.842503 0.826232 0.810024 0.793834 0.777617 0.761332 0.744937 0.728396 0.711675 0.694747 0.677587 0.660175 0.642495 0.624537 0.606295 0.587768 0.56896 0.54988 0.530539 0.510956 0.491153 0.471159 0.451007 0.430737 0.410397 0.390047 0.369756 0.349614 0.329729 0.310241 0.291322 0.273193 0.256126 0.240451 0.226559 0.214882 0.205867 0.19992 0.197333 0.198212 0.202413 0.209539
0.938782 0.942499 0.942288 0.928546 0.9116 0.894495 0.877509 0.860676 0.843978 0.827385 0.810859 0.794361 0.777851 0.761291 0.744646 0.727882 0.71097 0.693884 0.676603 0.659107 0.641385 0.623427 0.605228 0.586789 0.568114 0.549213 0.530099 0.510792 0.491318 0.471705 0.451991 0.432221 0.412448 0.392736 0.373163 0.353825 0.334835 0.316336 0.2985 0.281534 0.265684 0.251235 0.238505 0.227826 0.219522 0.213868 0.211044 0.211087 0.213871 0.219096
