0.619665 0.613645 0.60526 0.596858 0.590759 0.588163 0.590357 0.596358 0.605472 0.616761 0.628725 0.640006 0.649428 0.656043 0.65848 0.656767 0.652767 0.646042 0.636686 0.625836 0.614739 0.60471 0.597094 0.592468 0.588905 0.586483 0.58546 0.585951 0.587899 0.591094 0.59521 0.599855 0.60462 0.609263 0.626308 0.6618 0.708267 0.749918 0.7867 0.818379 0.844569 0.866022 0.879628 0.881116 0.866325 0.83402 0.788089 0.735913 0.685186 0.641346
0.588869 0.57993 0.57132 0.56485 0.561897 0.562631 0.566652 0.575026 0.586961 0.600856 0.615269 0.628918 0.640692 0.649688 0.654174 0.653342 0.650086 0.644979 0.637661 0.628854 0.619773 0.611702 0.605453 0.600609 0.597636 0.595778 0.594994 0.59537 0.596864 0.599316 0.602469 0.606005 0.609574 0.614885 0.637954 0.679904 0.725032 0.765574 0.801852 0.836669 0.870708 0.900104 0.918251 0.920656 0.902098 0.859819 0.798981 0.731866 0.670291 0.620693
0.558275 0.546063 0.536221 0.53103 0.531409 0.536452 0.545327 0.557591 0.572686 0.589449 0.60653 0.622728 0.636984 0.648348 0.654658 0.65502 0.652369 0.647932 0.642215 0.635209 0.627913 0.620871 0.61424 0.608768 0.605151 0.603631 0.603052 0.60333 0.604433 0.606235 0.608528 0.611049 0.613499 0.620565 0.64824 0.692727 0.735783 0.775041 0.815844 0.858731 0.897159 0.927558 0.947979 0.953375 0.933823 0.879517 0.797155 0.710007 0.636703 0.583361
0.529341 0.513069 0.500739 0.496368 0.500757 0.511329 0.526537 0.544433 0.563698 0.583461 0.603253 0.622051 0.638832 0.652331 0.660273 0.661906 0.659729 0.655684 0.650426 0.644513 0.637512 0.630003 0.622778 0.616579 0.61208 0.609876 0.609468 0.60966 0.610419 0.611641 0.613157 0.614742 0.616139 0.624883 0.65559 0.699892 0.741053 0.78488 0.83257 0.875437 0.911566 0.941238 0.96393 0.97592 0.962638 0.894007 0.776698 0.663002 0.580018 0.527974
0.504087 0.482813 0.465776 0.461775 0.472071 0.490007 0.511561 0.534807 0.558746 0.582629 0.605749 0.627365 0.646697 0.66193 0.67131 0.674098 0.672161 0.667894 0.661784 0.654449 0.646536 0.638421 0.630504 0.623515 0.618108 0.614851 0.614075 0.61419 0.61464 0.615338 0.616141 0.616857 0.617262 0.626971 0.660358 0.703406 0.747629 0.797761 0.843393 0.881679 0.91328 0.939098 0.96032 0.977862 0.984869 0.902065 0.720291 0.578471 0.496345 0.455479
0.485323 0.459329 0.433914 0.429333 0.450101 0.47534 0.502125 0.529688 0.557493 0.584995 0.611565 0.636468 0.65856 0.675548 0.686156 0.689475 0.687016 0.681625 0.674006 0.664976 0.655325 0.64575 0.636846 0.629043 0.622746 0.618489 0.616729 0.616753 0.616921 0.617137 0.61728 0.617286 0.617526 0.628644 0.663463 0.706679 0.757117 0.805673 0.845766 0.877718 0.901954 0.919064 0.929951 0.936113 0.938949 0.833559 0.589988 0.444268 0.388679 0.372253
0.475769 0.449145 0.422316 0.417853 0.442234 0.470157 0.499518 0.529707 0.560228 0.590546 0.620031 0.647867 0.672027 0.690716 0.702461 0.706044 0.702875 0.696045 0.686609 0.675664 0.664159 0.652856 0.642366 0.633193 0.625768 0.620474 0.617659 0.617286 0.617286 0.617286 0.617286 0.617643 0.619178 0.630417 0.664798 0.712393 0.764167 0.80724 0.840908 0.865107 0.879607 0.883739 0.875671 0.849893 0.786412 0.62793 0.380259 0.276499 0.278968 0.292246
0.475851 0.453277 0.435638 0.433249 0.449484 0.474731 0.503801 0.53481 0.566795 0.59903 0.630804 0.660587 0.686538 0.706994 0.719959 0.723594 0.719389 0.710638 0.698991 0.685916 0.672493 0.659503 0.647529 0.63704 0.628434 0.622067 0.618267 0.617286 0.617286 0.617286 0.617555 0.619241 0.622165 0.632325 0.666955 0.718954 0.766498 0.803838 0.830679 0.846524 0.850432 0.840473 0.812492 0.757399 0.656876 0.488465 0.270227 0.189646 0.206493 0.23137
0.483401 0.465645 0.453735 0.452514 0.46472 0.486453 0.513739 0.544243 0.5766 0.609868 0.6427 0.673569 0.701156 0.723622 0.738241 0.741869 0.736038 0.724615 0.710325 0.694996 0.679721 0.665198 0.651934 0.640336 0.630757 0.62352 0.618932 0.617287 0.617286 0.617351 0.618794 0.621866 0.626198 0.634764 0.670331 0.722582 0.765314 0.797051 0.817243 0.82508 0.819243 0.797373 0.755124 0.685054 0.57768 0.43189 0.281321 0.195955 0.179972 0.194865
0.49583 0.48195 0.473372 0.473021 0.483336 0.502388 0.527585 0.556861 0.588745 0.62163 0.654246 0.685559 0.71442 0.739171 0.756558 0.760614 0.751792 0.736649 0.719474 0.702046 0.685204 0.669464 0.655215 0.642792 0.632504 0.624667 0.619554 0.617376 0.617286 0.618042 0.62079 0.625221 0.630965 0.638615 0.674123 0.723526 0.761827 0.788451 0.802664 0.803529 0.789797 0.759616 0.710081 0.637054 0.536945 0.414097 0.292565 0.208231 0.173546 0.17589
0.511333 0.500363 0.493934 0.49422 0.503472 0.520567 0.543788 0.5713 0.601369 0.63272 0.664282 0.695105 0.724282 0.750797 0.772661 0.779242 0.763916 0.744558 0.72506 0.706195 0.688369 0.6719 0.657386 0.645301 0.635532 0.628045 0.622908 0.620308 0.61971 0.620715 0.623808 0.629022 0.63613 0.645274 0.677384 0.722658 0.757136 0.779419 0.788632 0.783829 0.764116 0.728696 0.676814 0.607623 0.519763 0.412419 0.298682 0.211397 0.168717 0.164884
0.528818 0.520057 0.515148 0.515836 0.524271 0.539591 0.560445 0.585379 0.613032 0.642197 0.671817 0.700942 0.728701 0.754232 0.776385 0.784896 0.766133 0.745822 0.725913 0.706818 0.689115 0.673954 0.661187 0.650569 0.641918 0.635144 0.630275 0.62748 0.626751 0.627763 0.630562 0.635252 0.641982 0.652842 0.68085 0.720699 0.752133 0.771052 0.776409 0.767183 0.742815 0.703611 0.650958 0.587412 0.514828 0.420547 0.293974 0.198708 0.157707 0.156567
0.546951 0.539975 0.536138 0.536768 0.54405 0.557409 0.575809 0.598061 0.622968 0.649388 0.676241 0.702478 0.726969 0.748182 0.763206 0.766977 0.756527 0.739915 0.721829 0.704584 0.689821 0.677377 0.666984 0.658364 0.651283 0.645599 0.641298 0.638535 0.637873 0.638646 0.640887 0.644795 0.650617 0.66102 0.686317 0.718153 0.747427 0.764123 0.766912 0.754394 0.725984 0.682741 0.627405 0.56445 0.501665 0.440669 0.252545 0.161568 0.139883 0.15087
0.563901 0.55839 0.555379 0.555777 0.561863 0.573317 0.589289 0.60877 0.630681 0.653927 0.677397 0.699908 0.720068 0.735937 0.745923 0.748162 0.741538 0.728984 0.71469 0.701878 0.69096 0.681897 0.674465 0.668369 0.66332 0.65911 0.655679 0.653219 0.652522 0.652751 0.654102 0.656891 0.66149 0.670507 0.693544 0.716524 0.743265 0.759 0.760782 0.746232 0.713975 0.665522 0.603752 0.531417 0.447633 0.321097 0.123253 0.11374 0.126487 0.152541
0.579162 0.574881 0.572548 0.572664 0.577461 0.586993 0.600522 0.617156 0.635905 0.65571 0.675441 0.693845 0.709441 0.720874 0.728153 0.729694 0.72503 0.716173 0.707162 0.699152 0.692549 0.687375 0.683418 0.680343 0.677783 0.675439 0.673172 0.671249 0.670166 0.66948 0.669531 0.670784 0.673754 0.680427 0.700445 0.719911 0.739435 0.755407 0.758189 0.743575 0.707135 0.651981 0.582768 0.499954 0.397479 0.260371 0.1294 0.115705 0.136858 0.169307
0.592335 0.589113 0.587354 0.587279 0.590676 0.598238 0.609296 0.623038 0.63854 0.654783 0.670653 0.684906 0.696318 0.705214 0.710741 0.711882 0.708587 0.704113 0.699986 0.696747 0.694715 0.693875 0.693784 0.694088 0.694472 0.694392 0.693579 0.692139 0.690296 0.688245 0.686505 0.685727 0.686582 0.690227 0.706295 0.722779 0.737854 0.751996 0.757659 0.746791 0.704096 0.642595 0.569178 0.483956 0.385543 0.278624 0.193994 0.164588 0.174329 0.203649
0.60306 0.60077 0.599511 0.599439 0.6014 0.606938 0.615502 0.626337 0.638577 0.651254 0.663298 0.673679 0.682693 0.689786 0.694085 0.694961 0.693809 0.693885 0.696135 0.699816 0.704214 0.708663 0.712574 0.714786 0.714667 0.71321 0.711572 0.710126 0.70812 0.705908 0.70357 0.700992 0.699198 0.699719 0.710483 0.723564 0.735312 0.746204 0.75281 0.744959 0.698477 0.636176 0.564623 0.484889 0.399549 0.317069 0.254509 0.225664 0.227947 0.251961
0.611001 0.609547 0.608733 0.608686 0.609564 0.613032 0.619092 0.627037 0.636054 0.645233 0.653861 0.662122 0.669429 0.675085 0.678466 0.679852 0.684665 0.692879 0.703102 0.714173 0.725095 0.733697 0.737611 0.737751 0.735073 0.730511 0.725088 0.718714 0.714319 0.712218 0.710759 0.709947 0.709381 0.708308 0.712616 0.721926 0.729653 0.735688 0.737716 0.725751 0.687511 0.63258 0.568111 0.497922 0.426583 0.36168 0.31329 0.28887 0.288925 0.30936
0.61584 0.615146 0.614734 0.614709 0.61508 0.61649 0.620052 0.625147 0.631058 0.63763 0.64451 0.651153 0.65699 0.66147 0.665661 0.673256 0.686018 0.702284 0.720354 0.738658 0.752273 0.75963 0.761749 0.759718 0.754526 0.746952 0.737147 0.724673 0.713459 0.706813 0.70559 0.706358 0.708359 0.710599 0.712538 0.718002 0.721567 0.722099 0.717793 0.703949 0.676382 0.632959 0.578326 0.518906 0.460358 0.408916 0.371268 0.352261 0.352843 0.369573
0.617286 0.617274 0.61723 0.617227 0.617269 0.617311 0.61859 0.621526 0.625705 0.630688 0.63601 0.641189 0.645745 0.651143 0.661006 0.67593 0.696578 0.720816 0.746452 0.766646 0.779173 0.784833 0.784767 0.780302 0.772603 0.762114 0.747222 0.728047 0.708884 0.694737 0.688724 0.690776 0.695513 0.701288 0.706425 0.711824 0.71185 0.707704 0.698926 0.683753 0.658707 0.624913 0.584507 0.53883 0.493006 0.452645 0.422757 0.406584 0.404757 0.415493
0.617286 0.617286 0.617286 0.617286 0.617286 0.617286 0.617402 0.618784 0.621409 0.624866 0.628731 0.632579 0.63726 0.648074 0.664045 0.686472 0.714943 0.747078 0.775256 0.794779 0.805866 0.809256 0.806281 0.798735 0.788334 0.774488 0.754786 0.728011 0.699257 0.676683 0.664321 0.663815 0.671778 0.681597 0.69116 0.698697 0.701081 0.693702 0.68232 0.667026 0.644244 0.614482 0.579863 0.543132 0.507449 0.476198 0.452497 0.438781 0.435801 0.442838
0.617286 0.617286 0.617286 0.617286 0.617286 0.617286 0.617286 0.617395 0.618505 0.620502 0.623003 0.625846 0.634853 0.651362 0.673653 0.703433 0.739637 0.776344 0.804526 0.82348 0.833062 0.833633 0.82659 0.814394 0.799152 0.781982 0.759147 0.722749 0.682028 0.650576 0.63263 0.628797 0.638293 0.652989 0.667652 0.679838 0.686158 0.680584 0.668214 0.653546 0.633192 0.607159 0.5772 0.545603 0.515031 0.488364 0.46844 0.457506 0.456468 0.464651
0.617286 0.617286 0.617286 0.617286 0.617286 0.617286 0.617286 0.617286 0.617302 0.617903 0.619121 0.623667 0.637745 0.659015 0.685792 0.720798 0.762519 0.800379 0.830604 0.851581 0.86179 0.860362 0.847789 0.827203 0.803203 0.780794 0.760157 0.706794 0.652286 0.613762 0.59251 0.587434 0.59706 0.617207 0.63778 0.655557 0.666695 0.667436 0.656434 0.643058 0.625268 0.602754 0.57699 0.549852 0.523528 0.500474 0.483439 0.475168 0.476872 0.487258
0.617286 0.617286 0.617286 0.617286 0.617286 0.617286 0.617286 0.617286 0.617286 0.617286 0.617609 0.624971 0.640126 0.662553 0.691932 0.731413 0.776518 0.816689 0.849902 0.873763 0.885655 0.883228 0.8657 0.835175 0.796785 0.759402 0.724107 0.663709 0.604949 0.564382 0.543664 0.540221 0.551861 0.576366 0.60364 0.627524 0.644223 0.651815 0.646775 0.635299 0.62019 0.601079 0.579207 0.556096 0.533465 0.513255 0.498029 0.491937 0.497548 0.511292
0.617794 0.617791 0.617667 0.617473 0.617311 0.617286 0.617286 0.617286 0.617286 0.617265 0.616405 0.622523 0.63699 0.659846 0.691557 0.735841 0.782551 0.825627 0.862813 0.890582 0.904489 0.900218 0.875785 0.83339 0.778804 0.718352 0.657356 0.595281 0.541377 0.504827 0.487578 0.488741 0.504623 0.533096 0.567569 0.597923 0.620478 0.633761 0.637051 0.630003 0.617691 0.601949 0.583845 0.564623 0.545608 0.528128 0.513681 0.507864 0.520243 0.538114
0.620204 0.620198 0.61987 0.619282 0.618554 0.61785 0.617371 0.617286 0.617251 0.613491 0.609203 0.61348 0.626852 0.650048 0.684734 0.731449 0.779421 0.82557 0.86743 0.900718 0.918926 0.914222 0.88156 0.823406 0.748438 0.666453 0.585555 0.516712 0.467256 0.438668 0.428839 0.435902 0.457783 0.491123 0.532116 0.568987 0.597398 0.616275 0.624983 0.622963 0.616761 0.605137 0.590806 0.575574 0.560581 0.546948 0.535789 0.532173 0.549673 0.568846
0.624456 0.624445 0.623893 0.622876 0.621534 0.620061 0.61869 0.617675 0.614014 0.60406 0.596606 0.598759 0.610851 0.635019 0.671748 0.718441 0.76656 0.815007 0.861919 0.903206 0.930206 0.928974 0.887399 0.809384 0.710067 0.60417 0.506285 0.430909 0.387711 0.370634 0.371725 0.386699 0.414462 0.453285 0.499931 0.542923 0.576838 0.600895 0.614581 0.615691 0.610585 0.604422 0.597105 0.587511 0.577286 0.56853 0.563751 0.567532 0.582268 0.595568
0.630392 0.630377 0.629576 0.628082 0.626068 0.623764 0.621442 0.617767 0.60738 0.592439 0.582609 0.582216 0.592894 0.616591 0.653571 0.69851 0.745698 0.795514 0.846853 0.896572 0.937126 0.94822 0.896712 0.793346 0.667574 0.535323 0.41555 0.338025 0.308503 0.307594 0.321205 0.345166 0.378726 0.422232 0.473583 0.521784 0.560487 0.589006 0.607004 0.610868 0.606388 0.601056 0.594871 0.588462 0.582661 0.578644 0.578231 0.58337 0.594185 0.602555
0.637858 0.637837 0.636752 0.634723 0.631962 0.628751 0.625282 0.616776 0.601943 0.58236 0.568665 0.564893 0.573199 0.594483 0.629427 0.671179 0.715659 0.765068 0.819066 0.875779 0.93148 0.973341 0.903409 0.771141 0.625221 0.470297 0.318095 0.239642 0.242352 0.259517 0.28376 0.31468 0.353173 0.40029 0.455325 0.507318 0.54976 0.581775 0.602854 0.608525 0.604301 0.599092 0.593467 0.588119 0.583921 0.581864 0.582703 0.587193 0.594503 0.601176
0.646696 0.646669 0.645254 0.642608 0.639005 0.634797 0.629707 0.617684 0.598898 0.574827 0.555978 0.547998 0.55231 0.56906 0.599303 0.636469 0.675913 0.722285 0.775522 0.833078 0.889605 0.928038 0.862265 0.73368 0.588867 0.431798 0.267065 0.190258 0.214288 0.237307 0.264876 0.298419 0.339163 0.388263 0.445996 0.500586 0.545697 0.580092 0.602357 0.608133 0.603615 0.59845 0.593233 0.588508 0.584906 0.583138 0.583846 0.587237 0.592555 0.598236
0.65675 0.656714 0.654903 0.651531 0.646965 0.642804 0.6359 0.620897 0.598729 0.570541 0.546053 0.532678 0.53143 0.541518 0.564171 0.59446 0.627007 0.667611 0.717119 0.770439 0.816255 0.831379 0.785339 0.686758 0.56328 0.429619 0.30646 0.239271 0.232367 0.243993 0.266105 0.297423 0.337486 0.386703 0.445126 0.500673 0.547403 0.583138 0.604404 0.60872 0.603766 0.59829 0.592806 0.587881 0.58412 0.582114 0.582298 0.584729 0.588924 0.59404
0.667859 0.667814 0.665509 0.661257 0.656045 0.652905 0.643921 0.626611 0.60182 0.57035 0.54027 0.520851 0.51249 0.514074 0.526265 0.546662 0.57026 0.603197 0.648479 0.698602 0.739147 0.75136 0.719845 0.646778 0.548951 0.445084 0.353385 0.295061 0.273127 0.271645 0.284309 0.310343 0.347573 0.395415 0.45273 0.507414 0.553987 0.58824 0.606716 0.608543 0.603108 0.597163 0.59122 0.58584 0.581603 0.579046 0.57855 0.580202 0.583723 0.588575
0.679862 0.679803 0.676853 0.671504 0.666923 0.664056 0.653649 0.634841 0.608385 0.574911 0.539837 0.514339 0.498151 0.490103 0.489468 0.496261 0.506823 0.531725 0.575343 0.627685 0.671561 0.691203 0.674379 0.620584 0.544539 0.464565 0.394798 0.345476 0.319376 0.310071 0.314221 0.334369 0.367886 0.413552 0.468253 0.52042 0.563937 0.594314 0.608827 0.607615 0.601655 0.595139 0.588574 0.582514 0.577538 0.5742 0.572931 0.57392 0.577038 0.581873
0.692588 0.69251 0.688662 0.68249 0.678717 0.675827 0.664732 0.645358 0.618377 0.584271 0.545914 0.515031 0.491683 0.474079 0.459788 0.449244 0.440276 0.453984 0.504039 0.565436 0.61806 0.650637 0.649706 0.607383 0.546733 0.484305 0.430838 0.390467 0.36523 0.352525 0.35116 0.366478 0.396526 0.43993 0.490487 0.537837 0.575629 0.600454 0.610122 0.60605 0.599538 0.592375 0.585051 0.578114 0.572165 0.567831 0.565674 0.566051 0.568965 0.574027
0.705847 0.70574 0.700532 0.693818 0.690343 0.68753 0.676563 0.657648 0.631404 0.598231 0.559382 0.524549 0.495985 0.470928 0.445226 0.417023 0.381813 0.371771 0.445484 0.520152 0.579613 0.622336 0.639788 0.599709 0.551732 0.503648 0.462852 0.431197 0.40923 0.396061 0.391988 0.404216 0.431727 0.472759 0.516573 0.556874 0.58778 0.60596 0.609796 0.603985 0.59693 0.589084 0.580908 0.572933 0.565789 0.560207 0.556973 0.556723 0.559619 0.565199
0.71938 0.719215 0.711778 0.704191 0.700565 0.698231 0.688289 0.670901 0.646677 0.616042 0.580017 0.543711 0.512898 0.484454 0.453051 0.415654 0.372673 0.35411 0.426575 0.498471 0.555985 0.595689 0.608886 0.590309 0.557541 0.522599 0.492411 0.469059 0.451455 0.439575 0.434963 0.445919 0.471588 0.507118 0.543024 0.575823 0.599117 0.610064 0.607886 0.601569 0.594028 0.585524 0.576472 0.56736 0.558812 0.551667 0.547031 0.546045 0.549159 0.555663
0.732527 0.73221 0.720921 0.711894 0.708049 0.706825 0.698881 0.684055 0.663019 0.636341 0.605001 0.571999 0.542283 0.515503 0.484926 0.448086 0.416353 0.412405 0.448936 0.500166 0.546352 0.578986 0.592231 0.585345 0.565846 0.542417 0.521417 0.505476 0.492513 0.482631 0.478502 0.488493 0.511715 0.539681 0.567903 0.592895 0.608264 0.611597 0.60623 0.599258 0.591041 0.581984 0.572132 0.561896 0.551818 0.542744 0.536135 0.534116 0.537855 0.545909
0.739577 0.738981 0.724359 0.715049 0.711636 0.712217 0.707263 0.695913 0.678974 0.657249 0.631768 0.605963 0.581282 0.561201 0.536549 0.500262 0.469651 0.464296 0.483323 0.515651 0.548666 0.573849 0.586482 0.58602 0.576143 0.562234 0.549142 0.539371 0.530338 0.522092 0.51914 0.529291 0.547789 0.568507 0.589418 0.606454 0.613792 0.610877 0.605041 0.597617 0.588802 0.578852 0.568301 0.557143 0.545644 0.534419 0.524916 0.521031 0.526354 0.536885
0.729632 0.729368 0.719838 0.712786 0.710782 0.713544 0.712461 0.705288 0.693007 0.676656 0.657395 0.63874 0.623347 0.613398 0.602299 0.556776 0.519765 0.506154 0.515325 0.535309 0.557945 0.576853 0.588224 0.591211 0.587621 0.580716 0.573914 0.569178 0.563547 0.556939 0.556488 0.565359 0.577779 0.591897 0.605855 0.614905 0.614702 0.610467 0.604433 0.596781 0.587693 0.577352 0.565951 0.553886 0.541358 0.52848 0.515587 0.506887 0.516883 0.53031
0.716269 0.716122 0.71023 0.70598 0.705782 0.7103 0.713725 0.711164 0.70375 0.692664 0.6792 0.665916 0.656656 0.65255 0.643644 0.598271 0.560019 0.54063 0.540215 0.553213 0.569324 0.583911 0.594166 0.599178 0.599791 0.597972 0.596049 0.59528 0.592342 0.587771 0.588563 0.593157 0.60024 0.608366 0.615456 0.61696 0.614715 0.610489 0.604466 0.596826 0.587753 0.57743 0.566046 0.553793 0.540903 0.527747 0.514843 0.506696 0.515788 0.528939
