0.412221 0.403796 0.400887 0.403818 0.412124 0.424894 0.442359 0.462962 0.484706 0.505828 0.524822 0.540459 0.553029 0.561846 0.569571 0.579577 0.591978 0.606994 0.62488 0.645829 0.668185 0.689693 0.708137 0.719755 0.720038 0.708553 0.689408 0.666553 0.642376 0.618243 0.594009 0.570147 0.544269 0.514661 0.482962 0.450937 0.420312 0.390678 0.359741 0.32782 0.295421 0.263355 0.233378 0.2108 0.209897 0.236447 0.27434 0.313845 0.351457 0.387003
0.470191 0.463626 0.460233 0.460407 0.464112 0.470902 0.480036 0.490856 0.503145 0.515523 0.526644 0.535366 0.542082 0.547519 0.555286 0.565845 0.579188 0.595375 0.613886 0.63323 0.65241 0.67005 0.684214 0.69247 0.692489 0.684057 0.669083 0.650042 0.628973 0.607341 0.586183 0.565492 0.543303 0.517118 0.488528 0.459478 0.432298 0.405715 0.377829 0.349036 0.320229 0.292871 0.269588 0.255157 0.25579 0.272946 0.300718 0.332604 0.365594 0.397975
0.525571 0.520499 0.516413 0.513863 0.513224 0.51455 0.517565 0.521742 0.526408 0.530834 0.534305 0.536171 0.536363 0.54024 0.547617 0.558066 0.571001 0.585858 0.601976 0.618563 0.634625 0.648914 0.659926 0.666087 0.66596 0.659411 0.647479 0.631737 0.613745 0.594821 0.576019 0.558194 0.540309 0.518442 0.493753 0.467957 0.444864 0.422446 0.398352 0.3734 0.34884 0.326397 0.308587 0.298654 0.299448 0.311314 0.331659 0.357417 0.385518 0.413863
0.577252 0.573423 0.568335 0.56286 0.557886 0.553954 0.551165 0.549261 0.547756 0.546041 0.543454 0.539345 0.536136 0.537968 0.543638 0.552157 0.562992 0.575552 0.58916 0.603031 0.616242 0.627734 0.636375 0.641104 0.640908 0.635676 0.626051 0.613083 0.597948 0.581756 0.565485 0.549975 0.535556 0.518713 0.499169 0.478409 0.459422 0.44052 0.420069 0.398966 0.378543 0.360552 0.346898 0.339579 0.340076 0.348941 0.364931 0.38578 0.40916 0.433239
0.624162 0.62139 0.614778 0.605904 0.596426 0.587366 0.579087 0.571491 0.564198 0.556677 0.548357 0.541191 0.536841 0.5363 0.539991 0.546411 0.555015 0.565208 0.576325 0.587628 0.598296 0.607454 0.614242 0.61792 0.617717 0.613505 0.605723 0.595116 0.582582 0.569045 0.55538 0.542392 0.530822 0.518807 0.504709 0.49018 0.474853 0.458586 0.441357 0.423874 0.407371 0.393129 0.382682 0.377481 0.3785 0.385847 0.39868 0.415506 0.434607 0.454528
0.665203 0.663336 0.654192 0.641123 0.62693 0.612956 0.599614 0.58682 0.574224 0.561634 0.550935 0.542822 0.537612 0.535615 0.53718 0.541395 0.547707 0.555535 0.564246 0.573164 0.581573 0.588754 0.594039 0.596897 0.596737 0.593379 0.587144 0.578592 0.56843 0.557427 0.546363 0.535992 0.52705 0.51969 0.511173 0.501155 0.48902 0.475587 0.461499 0.447632 0.434847 0.424182 0.416732 0.413451 0.414918 0.421144 0.43153 0.445015 0.460308 0.476328
0.699049 0.697914 0.684068 0.665915 0.647158 0.628827 0.611088 0.593825 0.577975 0.564181 0.552755 0.544001 0.538215 0.535691 0.535708 0.537663 0.541673 0.54718 0.553597 0.560311 0.566703 0.572178 0.576205 0.578381 0.578305 0.575702 0.570819 0.564097 0.556109 0.547508 0.538982 0.531231 0.52496 0.520887 0.517507 0.511029 0.502202 0.491925 0.481212 0.47076 0.461312 0.453682 0.448663 0.446893 0.448711 0.454059 0.462461 0.473109 0.485008 0.497422
0.722006 0.721214 0.699286 0.676802 0.654847 0.633838 0.614093 0.595909 0.579576 0.565383 0.553618 0.544567 0.538515 0.535749 0.535602 0.535748 0.537476 0.54073 0.54497 0.549645 0.55422 0.558195 0.56114 0.562736 0.562742 0.560832 0.557167 0.552106 0.546128 0.539793 0.533711 0.528522 0.524882 0.523118 0.521921 0.518931 0.513455 0.506614 0.499257 0.492032 0.485597 0.480605 0.477638 0.477124 0.479245 0.483884 0.490625 0.498807 0.507683 0.516754
0.716207 0.71566 0.696815 0.675285 0.653792 0.633057 0.613497 0.595449 0.579223 0.565118 0.553428 0.544442 0.538448 0.535735 0.535602 0.535602 0.535643 0.536721 0.538896 0.541678 0.544598 0.547232 0.549223 0.550314 0.55036 0.549104 0.546558 0.543028 0.53892 0.534721 0.530975 0.528259 0.526747 0.525516 0.524606 0.524042 0.522021 0.518626 0.514533 0.510356 0.506681 0.504039 0.502868 0.503453 0.505867 0.509939 0.515265 0.521263 0.527443 0.533386
0.695374 0.695113 0.683415 0.666208 0.647228 0.628109 0.609687 0.592497 0.576953 0.563413 0.552206 0.543643 0.538029 0.535661 0.535602 0.535602 0.535602 0.535602 0.535863 0.536875 0.538272 0.539689 0.540824 0.541465 0.541494 0.540835 0.539335 0.53723 0.534873 0.532692 0.53115 0.529923 0.528772 0.527794 0.527081 0.526712 0.527075 0.527035 0.526079 0.524778 0.523649 0.523139 0.523585 0.525177 0.527906 0.531548 0.53567 0.539744 0.543489 0.54646
0.673566 0.673402 0.665501 0.652349 0.636527 0.619766 0.603142 0.587374 0.572996 0.56044 0.550086 0.542279 0.537346 0.535603 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535651 0.535949 0.536305 0.536537 0.536548 0.536334 0.535822 0.535055 0.534303 0.533454 0.53251 0.531548 0.530645 0.529881 0.529327 0.529102 0.529688 0.531122 0.533028 0.534431 0.535661 0.537102 0.539027 0.541564 0.544655 0.548018 0.55115 0.553625 0.555074 0.555155
0.652178 0.652062 0.64633 0.636207 0.623321 0.60909 0.594584 0.580595 0.567733 0.556494 0.547303 0.540541 0.536561 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535595 0.535397 0.534973 0.534384 0.533696 0.532978 0.532297 0.531718 0.531298 0.531233 0.531988 0.533536 0.535792 0.53865 0.541928 0.545153 0.548426 0.551847 0.555344 0.558605 0.56112 0.562267 0.561468 0.559216
0.631679 0.631593 0.627258 0.619364 0.608963 0.597131 0.584808 0.572767 0.561638 0.551952 0.544165 0.538687 0.535891 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535594 0.535425 0.535088 0.534643 0.53415 0.533668 0.533252 0.532948 0.533028 0.533901 0.535518 0.537804 0.540667 0.544 0.547682 0.551584 0.555556 0.559413 0.562946 0.565771 0.566745 0.565156 0.562066
0.612404 0.612338 0.60899 0.602791 0.594452 0.584783 0.57457 0.564514 0.555227 0.547243 0.541033 0.537023 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535508 0.535292 0.535008 0.534708 0.534438 0.534236 0.534419 0.535354 0.536987 0.539248 0.542056 0.545315 0.548924 0.552774 0.556751 0.560827 0.564996 0.569022 0.571059 0.568022 0.56391
0.59465 0.594599 0.591998 0.587138 0.580526 0.572778 0.56454 0.55643 0.549016 0.542815 0.538297 0.53589 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535589 0.535501 0.535368 0.53523 0.53512 0.535353 0.536291 0.537879 0.540052 0.542731 0.545829 0.54925 0.552912 0.556821 0.560924 0.565147 0.569319 0.571644 0.568262 0.564043
0.578702 0.578663 0.576658 0.572896 0.567753 0.561711 0.555301 0.549058 0.5435 0.539114 0.536353 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535586 0.53556 0.53579 0.536671 0.538154 0.540171 0.542646 0.545516 0.548732 0.552226 0.555914 0.559679 0.563309 0.566284 0.567341 0.565628 0.562397
0.56484 0.56481 0.5633 0.560466 0.556599 0.552083 0.54736 0.542892 0.539146 0.536571 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535769 0.536538 0.537878 0.539729 0.542029 0.54471 0.547698 0.550902 0.554208 0.557448 0.560343 0.562422 0.563062 0.561994 0.559645
0.55334 0.553319 0.552232 0.550204 0.547464 0.544328 0.541166 0.53838 0.536388 0.535603 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535677 0.536281 0.537442 0.539094 0.541168 0.54359 0.546271 0.549108 0.551967 0.554663 0.556938 0.55846 0.558904 0.558156 0.556404
0.544478 0.544464 0.54375 0.542435 0.540709 0.538833 0.537123 0.535932 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535611 0.536006 0.53694 0.538344 0.540143 0.542256 0.544588 0.547028 0.549438 0.551645 0.553439 0.554593 0.554922 0.554367 0.553025
0.53853 0.538522 0.538141 0.537471 0.536668 0.535955 0.535606 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535766 0.536435 0.537553 0.539044 0.54082 0.542786 0.544829 0.546819 0.548606 0.550025 0.550918 0.55117 0.550744 0.5497
0.535768 0.535767 0.53569 0.535609 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.53562 0.535995 0.536803 0.537964 0.539391 0.540989 0.542652 0.544261 0.545689 0.546808 0.547504 0.547699 0.547369 0.546554
0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535694 0.536174 0.536995 0.538071 0.539311 0.540616 0.541881 0.543001 0.543873 0.544412 0.544562 0.544307 0.543675
0.535336 0.535318 0.535392 0.535517 0.535601 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535748 0.536225 0.536955 0.53785 0.53882 0.539776 0.540625 0.541288 0.541697 0.541811 0.541618 0.541138
0.532964 0.532905 0.533159 0.533678 0.534353 0.535027 0.535504 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535738 0.536128 0.536693 0.537352 0.538025 0.538636 0.539117 0.539415 0.539498 0.539357 0.539007
0.528302 0.528197 0.52865 0.5296 0.530918 0.532418 0.53387 0.535016 0.535583 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.53567 0.535921 0.536289 0.536703 0.537098 0.537418 0.537619 0.537676 0.53758 0.537344
0.521551 0.521395 0.52207 0.5235 0.525527 0.527925 0.530423 0.532724 0.534521 0.535504 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535606 0.5357 0.535875 0.536073 0.536248 0.536362 0.536395 0.53634 0.536207
0.512912 0.512697 0.513626 0.515601 0.518421 0.521808 0.525436 0.528961 0.532036 0.534326 0.535507 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.53562 0.535661 0.535697 0.535708 0.53569 0.53565
0.502588 0.502305 0.503532 0.506139 0.509863 0.514351 0.519207 0.524029 0.52843 0.532045 0.534536 0.535587 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602
0.490785 0.490418 0.492007 0.49537 0.500145 0.505873 0.512068 0.518262 0.524025 0.528971 0.532748 0.535038 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602
0.477713 0.477238 0.479287 0.483583 0.489607 0.496746 0.504399 0.512029 0.519172 0.525426 0.530441 0.5339 0.535517 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602
0.463589 0.462968 0.465634 0.471131 0.478671 0.487418 0.496639 0.50574 0.514241 0.521745 0.527911 0.532438 0.535051 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602
0.448654 0.447817 0.451377 0.458495 0.467895 0.478445 0.489299 0.499846 0.509623 0.518262 0.525449 0.530904 0.534369 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602
0.433207 0.432007 0.437014 0.446412 0.458057 0.470524 0.482962 0.494822 0.505707 0.515299 0.523322 0.529524 0.533667 0.535522 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602
0.417784 0.415817 0.423559 0.436151 0.450239 0.46448 0.478242 0.49113 0.502847 0.513135 0.521757 0.528486 0.533101 0.535388 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602
0.404407 0.400064 0.413797 0.429818 0.445761 0.461144 0.475687 0.489154 0.501325 0.511984 0.520921 0.527925 0.532786 0.535295 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602
0.404024 0.399509 0.413568 0.429686 0.445671 0.461078 0.475637 0.489115 0.501295 0.511962 0.520905 0.527914 0.53278 0.535293 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602 0.535602
